label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4,0.0,0.0,-0.009239345788955688,-0.0944097638130188,-0.043858230113983154,-0.14109736680984497,-0.08046680688858032,-0.14795535802841187,-0.10568517446517944,-0.12537366151809692,-0.06579941511154175,-0.1674041748046875,-0.12075150012969971,-0.23102450370788574,-0.14876633882522583,-0.26249027252197266,-0.17365548014640808,-0.28312379121780396,-0.08526042103767395,-0.1207548975944519,-0.140804260969162,-0.19170290231704712,-0.1732935905456543,-0.23383444547653198,-0.1975882649421692,-0.2591310739517212,-0.09984427690505981,-0.06910288333892822,-0.128271222114563,-0.11482632160186768,-0.11366194486618042,-0.11368638277053833,-0.09850996732711792,-0.0983685851097107,-0.10948330163955688,-0.021642088890075684,-0.13050031661987305,-0.07020270824432373,-0.11719837784767151,-0.06908392906188965,-0.10280933976173401,-0.05586963891983032
4,0.0,0.0,-0.017797261476516724,-0.1277490258216858,-0.060686737298965454,-0.18970593810081482,-0.1073823869228363,-0.20310240983963013,-0.14350610971450806,-0.18262773752212524,-0.08594334125518799,-0.2220885455608368,-0.16793635487556458,-0.30044829845428467,-0.2123374044895172,-0.34142422676086426,-0.24962392449378967,-0.36860963702201843,-0.10821843147277832,-0.15519440174102783,-0.19349515438079834,-0.24809658527374268,-0.2439085841178894,-0.3041970133781433,-0.2819846570491791,-0.33698251843452454,-0.12563899159431458,-0.08323919773101807,-0.17939552664756775,-0.14195561408996582,-0.16078686714172363,-0.14426010847091675,-0.14072373509407043,-0.1279376745223999,-0.13483291864395142,-0.014130771160125732,-0.181036114692688,-0.08225399255752563,-0.1627686619758606,-0.08428889513015747,-0.1407192051410675,-0.06846624612808228
4,0.0,0.0,-0.013405412435531616,-0.13549160957336426,-0.05708402395248413,-0.2068115472793579,-0.10765102505683899,-0.22453168034553528,-0.1477353870868683,-0.20637565851211548,-0.08424469828605652,-0.23816514015197754,-0.17274248600006104,-0.3289923667907715,-0.22041046619415283,-0.376944363117218,-0.2604249119758606,-0.40976181626319885,-0.1110931932926178,-0.1665167212486267,-0.20215141773223877,-0.27426964044570923,-0.255831241607666,-0.33930420875549316,-0.2966883182525635,-0.3776857256889343,-0.1322900950908661,-0.09147989749908447,-0.18873034417629242,-0.1636643409729004,-0.16823673248291016,-0.1666869819164276,-0.14585673809051514,-0.1471233367919922,-0.1446891725063324,-0.02053147554397583,-0.19201408326625824,-0.09859591722488403,-0.17261558771133423,-0.1023634672164917,-0.14932259917259216,-0.08508431911468506
4,0.0,0.0,0.00010776519775390625,-0.12441474199295044,-0.030094385147094727,-0.1905873417854309,-0.06607338786125183,-0.22809410095214844,-0.09321567416191101,-0.22818273305892944,-0.08686330914497375,-0.1916695237159729,-0.12737879157066345,-0.30358779430389404,-0.15097379684448242,-0.3526580333709717,-0.1715184450149536,-0.3836515545845032,-0.11350607872009277,-0.1501939296722412,-0.15641456842422485,-0.2682701349258423,-0.18246090412139893,-0.3268558382987976,-0.20294177532196045,-0.3615657091140747,-0.1276736557483673,-0.10847592353820801,-0.14068564772605896,-0.19824856519699097,-0.12209880352020264,-0.20823192596435547,-0.10563278198242188,-0.19039732217788696,-0.1298462152481079,-0.07552331686019897,-0.1337043046951294,-0.13989311456680298,-0.11996257305145264,-0.15225106477737427,-0.10432970523834229,-0.14437776803970337
4,0.0,0.0,-0.08685246109962463,-0.03459906578063965,-0.13303443789482117,-0.0994146466255188,-0.18015149235725403,-0.14138048887252808,-0.20162895321846008,-0.16796982288360596,-0.11154267191886902,-0.2689967155456543,-0.1894780993461609,-0.31653985381126404,-0.23617973923683167,-0.35580092668533325,-0.2720916420221329,-0.3920263946056366,-0.09385868906974792,-0.2786104679107666,-0.18895506858825684,-0.3401240110397339,-0.25358808040618896,-0.38491755723953247,-0.29429276287555695,-0.42371124029159546,-0.0864751935005188,-0.25059449672698975,-0.18826428055763245,-0.21725642681121826,-0.17552822828292847,-0.1352258324623108,-0.15009194612503052,-0.12342566251754761,-0.08826249837875366,-0.20220422744750977,-0.17711368203163147,-0.17913496494293213,-0.1604720950126648,-0.11736041307449341,-0.13148003816604614,-0.10188436508178711
4,0.0,0.0,-0.014786601066589355,-0.12012076377868652,-0.054619163274765015,-0.18579155206680298,-0.10210075974464417,-0.20564430952072144,-0.1371949315071106,-0.18846255540847778,-0.07861688733100891,-0.244404137134552,-0.16368618607521057,-0.30489182472229004,-0.2076626718044281,-0.34417271614074707,-0.2436119019985199,-0.3700528144836426,-0.09438186883926392,-0.18282723426818848,-0.1860019564628601,-0.2615423798561096,-0.2399875819683075,-0.31212329864501953,-0.27848708629608154,-0.34248125553131104,-0.1097191870212555,-0.10496461391448975,-0.1798003613948822,-0.1422836184501648,-0.1605817973613739,-0.1302465796470642,-0.13794702291488647,-0.11750388145446777,-0.11996996402740479,-0.024631023406982422,-0.1818230152130127,-0.07920676469802856,-0.16126355528831482,-0.07168209552764893,-0.13709232211112976,-0.055694580078125
4,0.0,0.0,-0.03501594066619873,-0.16273367404937744,-0.08722555637359619,-0.22099089622497559,-0.14343459904193878,-0.22469890117645264,-0.18300674855709076,-0.19968298077583313,-0.12698647379875183,-0.28094005584716797,-0.22055386006832123,-0.36969098448753357,-0.27289044857025146,-0.4151001274585724,-0.31707118451595306,-0.44544553756713867,-0.15981994569301605,-0.19878214597702026,-0.2565350830554962,-0.2970811128616333,-0.3155644088983536,-0.35861271619796753,-0.3578329235315323,-0.3964085578918457,-0.18089072406291962,-0.10700821876525879,-0.22163176536560059,-0.1545184850692749,-0.19965296983718872,-0.15535038709640503,-0.1763603389263153,-0.13645005226135254,-0.1908421665430069,-0.01795494556427002,-0.22008958458900452,-0.07586443424224854,-0.20006407797336578,-0.0732579231262207,-0.1751716285943985,-0.057287633419036865
4,0.0,0.0,-0.03306710720062256,-0.16427570581436157,-0.09075745940208435,-0.22470328211784363,-0.15294110774993896,-0.2343067228794098,-0.195643812417984,-0.2104739546775818,-0.13311061263084412,-0.27520784735679626,-0.22945894300937653,-0.36624476313591003,-0.281791090965271,-0.4126981794834137,-0.32679933309555054,-0.4414588212966919,-0.16413138806819916,-0.19120186567306519,-0.26233796775341034,-0.2965065538883209,-0.32378333806991577,-0.36060023307800293,-0.3665941506624222,-0.39797353744506836,-0.18537794053554535,-0.09892392158508301,-0.22669056057929993,-0.16255640983581543,-0.20656704902648926,-0.16378766298294067,-0.1823362112045288,-0.14164894819259644,-0.19742554426193237,-0.012981772422790527,-0.22624418139457703,-0.08158981800079346,-0.20659001171588898,-0.07933521270751953,-0.18157584965229034,-0.060728251934051514
4,0.0,0.0,-0.07105734944343567,-0.03822118043899536,-0.10906544327735901,-0.09638303518295288,-0.13831055164337158,-0.14691442251205444,-0.1472877562046051,-0.19789499044418335,-0.08291324973106384,-0.24827611446380615,-0.13848385214805603,-0.3004419803619385,-0.17646050453186035,-0.33736932277679443,-0.20439749956130981,-0.37516844272613525,-0.06599098443984985,-0.2634319067001343,-0.132614403963089,-0.3237581253051758,-0.17743322253227234,-0.355129599571228,-0.2071841061115265,-0.39148300886154175,-0.05165815353393555,-0.2587846517562866,-0.1255132257938385,-0.24553894996643066,-0.1176842749118805,-0.16669535636901855,-0.09597176313400269,-0.13080459833145142,-0.04581838846206665,-0.23083370923995972,-0.10831278562545776,-0.22611349821090698,-0.10270518064498901,-0.16690194606781006,-0.08171448111534119,-0.1368613839149475
4,0.0,0.0,-0.07496488094329834,-0.03020012378692627,-0.11613672971725464,-0.08035600185394287,-0.14859431982040405,-0.13113921880722046,-0.15489539504051208,-0.19076412916183472,-0.10027191042900085,-0.22525960206985474,-0.15492001175880432,-0.27199262380599976,-0.19256342947483063,-0.3048018217086792,-0.22014005482196808,-0.3429601788520813,-0.08233430981636047,-0.24882227182388306,-0.14764803647994995,-0.30815744400024414,-0.19514431059360504,-0.34029829502105713,-0.22817741334438324,-0.3757476806640625,-0.06456226110458374,-0.251692533493042,-0.13458752632141113,-0.24130624532699585,-0.12182089686393738,-0.15886694192886353,-0.09824401140213013,-0.12041538953781128,-0.05327731370925903,-0.2331518530845642,-0.11842769384384155,-0.229445219039917,-0.10942059755325317,-0.16566699743270874,-0.08593964576721191,-0.130703866481781
4,0.0,0.0,-0.018575936555862427,-0.13174587488174438,-0.058683887124061584,-0.1956479549407959,-0.10694015026092529,-0.2137514352798462,-0.1416536569595337,-0.2029709815979004,-0.08828145265579224,-0.2606336176395416,-0.17127344012260437,-0.32509055733680725,-0.21458104252815247,-0.36280137300491333,-0.24995236843824387,-0.3927171230316162,-0.11351752281188965,-0.20922362804412842,-0.19898397475481033,-0.28533244132995605,-0.2528263181447983,-0.33822786808013916,-0.2896295487880707,-0.3746296465396881,-0.1351305991411209,-0.1359156370162964,-0.19651982933282852,-0.14468657970428467,-0.17677442729473114,-0.12130779027938843,-0.15430057048797607,-0.10863685607910156,-0.14993038773536682,-0.053588271141052246,-0.20523253083229065,-0.08117419481277466,-0.18594835698604584,-0.06443369388580322,-0.16247306764125824,-0.0514601469039917
4,0.0,0.0,-0.006392717361450195,-0.11625790596008301,-0.037721335887908936,-0.1773366928100586,-0.07758894562721252,-0.19584298133850098,-0.10925406217575073,-0.18108439445495605,-0.061744093894958496,-0.22568464279174805,-0.12053567171096802,-0.30668842792510986,-0.15188461542129517,-0.35167038440704346,-0.17951998114585876,-0.382887065410614,-0.08652469515800476,-0.1767662763595581,-0.14637228846549988,-0.2689564824104309,-0.18308407068252563,-0.32782846689224243,-0.21079471707344055,-0.36450985074043274,-0.10735094547271729,-0.11747610569000244,-0.14464989304542542,-0.16550862789154053,-0.12751823663711548,-0.1595515012741089,-0.1110931932926178,-0.14174163341522217,-0.12050694227218628,-0.05699235200881958,-0.1495065689086914,-0.11662179231643677,-0.13309544324874878,-0.1088746190071106,-0.11571449041366577,-0.0890015959739685
4,0.0,0.0,-0.001808851957321167,-0.11445456743240356,-0.0310097336769104,-0.16783219575881958,-0.06894847750663757,-0.19851768016815186,-0.09611141681671143,-0.19990110397338867,-0.08383670449256897,-0.2090667486190796,-0.1362493932247162,-0.28085094690322876,-0.1635042428970337,-0.3142207860946655,-0.18734955787658691,-0.33434516191482544,-0.11124449968338013,-0.1618136167526245,-0.15860390663146973,-0.24147242307662964,-0.18651509284973145,-0.28594428300857544,-0.20406585931777954,-0.31003546714782715,-0.1231050193309784,-0.10637736320495605,-0.12969672679901123,-0.15304285287857056,-0.11409634351730347,-0.1501065492630005,-0.10022863745689392,-0.13412940502166748,-0.12570470571517944,-0.05169808864593506,-0.12279576063156128,-0.0967566967010498,-0.1087634265422821,-0.09077209234237671,-0.09332269430160522,-0.07551276683807373
4,0.0,0.0,-0.06452411413192749,-0.03264427185058594,-0.09692874550819397,-0.09880566596984863,-0.12529000639915466,-0.15392965078353882,-0.1387794315814972,-0.19147098064422607,-0.07187747955322266,-0.23773640394210815,-0.1291082501411438,-0.29373717308044434,-0.15948361158370972,-0.33811289072036743,-0.18101727962493896,-0.3790249228477478,-0.05539160966873169,-0.2509250044822693,-0.12393048405647278,-0.3156258463859558,-0.16629144549369812,-0.361080139875412,-0.1923198699951172,-0.40031784772872925,-0.04844135046005249,-0.2350894808769226,-0.13217341899871826,-0.22876858711242676,-0.1261308789253235,-0.15591663122177124,-0.10593521595001221,-0.13459765911102295,-0.0495186448097229,-0.19850528240203857,-0.12143123149871826,-0.19035440683364868,-0.11274665594100952,-0.13569313287734985,-0.09151309728622437,-0.11436212062835693
4,0.0,0.0,-0.01057615876197815,-0.12865811586380005,-0.0389484167098999,-0.18708157539367676,-0.07627999782562256,-0.22626745700836182,-0.10385695099830627,-0.23378127813339233,-0.07094106078147888,-0.24245083332061768,-0.13995519280433655,-0.3228701949119568,-0.17858433723449707,-0.37034428119659424,-0.2093716859817505,-0.40265074372291565,-0.0960579514503479,-0.19719958305358887,-0.16834893822669983,-0.28401631116867065,-0.2134065330028534,-0.34187746047973633,-0.24356792867183685,-0.37624338269233704,-0.11814871430397034,-0.13288170099258423,-0.16127830743789673,-0.16032862663269043,-0.14486750960350037,-0.1541345715522766,-0.1276547908782959,-0.14263319969177246,-0.13030055165290833,-0.06196850538253784,-0.16716411709785461,-0.10421156883239746,-0.14896875619888306,-0.09502410888671875,-0.1294640302658081,-0.07704275846481323
4,0.0,0.0,-0.01881319284439087,-0.13308608531951904,-0.05474904179573059,-0.18683749437332153,-0.09363415837287903,-0.2031724750995636,-0.12403437495231628,-0.18907788395881653,-0.08260366320610046,-0.24872180819511414,-0.14851275086402893,-0.33109748363494873,-0.18602871894836426,-0.37442678213119507,-0.21731901168823242,-0.40475231409072876,-0.11399123072624207,-0.19527482986450195,-0.18053558468818665,-0.284867525100708,-0.21860520541667938,-0.335276335477829,-0.2451985478401184,-0.367040753364563,-0.13533779978752136,-0.12904292345046997,-0.16154572367668152,-0.15563488006591797,-0.1423816680908203,-0.14504492282867432,-0.1255749762058258,-0.12785369157791138,-0.14632287621498108,-0.05774486064910889,-0.16150528192520142,-0.09427541494369507,-0.14496317505836487,-0.0822974443435669,-0.1251164674758911,-0.06700974702835083
4,0.0,0.0,-0.010195434093475342,-0.11550557613372803,-0.042469561100006104,-0.16920775175094604,-0.08362933993339539,-0.1939312219619751,-0.11346125602722168,-0.18637573719024658,-0.07717686891555786,-0.21276795864105225,-0.13413718342781067,-0.2931230068206787,-0.16615712642669678,-0.3354647159576416,-0.19409114122390747,-0.3622148931026459,-0.10225480794906616,-0.16550499200820923,-0.16075608134269714,-0.24943506717681885,-0.19510877132415771,-0.301471471786499,-0.22056511044502258,-0.33296287059783936,-0.12028321623802185,-0.10861951112747192,-0.1437966525554657,-0.15330290794372559,-0.1282382607460022,-0.15452122688293457,-0.11251437664031982,-0.13766008615493774,-0.12963715195655823,-0.050455451011657715,-0.14297527074813843,-0.09859728813171387,-0.1290787160396576,-0.09634029865264893,-0.11242324113845825,-0.08079689741134644
4,0.0,0.0,-0.0036227405071258545,-0.11259883642196655,-0.027602285146713257,-0.18642359972000122,-0.05611920356750488,-0.2659389078617096,-0.07190945744514465,-0.32039979100227356,-0.06445756554603577,-0.2309303879737854,-0.12187844514846802,-0.3230263590812683,-0.15469831228256226,-0.3712688684463501,-0.18238559365272522,-0.4035138487815857,-0.09216031432151794,-0.1873757243156433,-0.15136006474494934,-0.2885063886642456,-0.18374744057655334,-0.3472847640514374,-0.20529720187187195,-0.38036441802978516,-0.11433488130569458,-0.1329442262649536,-0.13944634795188904,-0.17436814308166504,-0.12613403797149658,-0.16500115394592285,-0.11149224638938904,-0.14296889305114746,-0.12905964255332947,-0.07383912801742554,-0.14062663912773132,-0.11910086870193481,-0.12516525387763977,-0.10466808080673218,-0.10938510298728943,-0.081606924533844
4,0.0,0.0,-0.006899207830429077,-0.12591642141342163,-0.037672728300094604,-0.18129712343215942,-0.0768064558506012,-0.2102077603340149,-0.1073056161403656,-0.20801454782485962,-0.06577447056770325,-0.23399460315704346,-0.12373575568199158,-0.321444034576416,-0.1542719006538391,-0.36573129892349243,-0.18119800090789795,-0.396170437335968,-0.09552204608917236,-0.18732666969299316,-0.15335115790367126,-0.28344565629959106,-0.18658772110939026,-0.33989742398262024,-0.20939233899116516,-0.375247061252594,-0.118075430393219,-0.1297261118888855,-0.13949310779571533,-0.1750727891921997,-0.12414100766181946,-0.169053852558136,-0.10946756601333618,-0.14860206842422485,-0.13202539086341858,-0.07085591554641724,-0.1437484622001648,-0.1193464994430542,-0.1296018660068512,-0.11012792587280273,-0.11298573017120361,-0.09009820222854614
4,0.0,0.0,-0.0049704909324646,-0.11345303058624268,-0.03339388966560364,-0.17372030019760132,-0.07052767276763916,-0.20590901374816895,-0.10081195831298828,-0.20084434747695923,-0.059182554483413696,-0.22260624170303345,-0.11173611879348755,-0.3123195171356201,-0.14093902707099915,-0.35957735776901245,-0.16727644205093384,-0.391776978969574,-0.0863867998123169,-0.17858850955963135,-0.1417718529701233,-0.27551913261413574,-0.17410436272621155,-0.3325907588005066,-0.19775673747062683,-0.3670775890350342,-0.10893598198890686,-0.12438267469406128,-0.1348317265510559,-0.17618733644485474,-0.12003594636917114,-0.16839951276779175,-0.10601964592933655,-0.14608585834503174,-0.1239105761051178,-0.06897926330566406,-0.1416987180709839,-0.12496161460876465,-0.12788793444633484,-0.11681681871414185,-0.1127924919128418,-0.09578078985214233
4,0.0,0.0,-0.0081443190574646,-0.1223294734954834,-0.032083600759506226,-0.19023627042770386,-0.05957648158073425,-0.2583521902561188,-0.07981592416763306,-0.30262839794158936,-0.06870603561401367,-0.2355034351348877,-0.12798604369163513,-0.3198383152484894,-0.16262772679328918,-0.36677849292755127,-0.19182294607162476,-0.3997889757156372,-0.09616690874099731,-0.1915884017944336,-0.1591176688671112,-0.28317850828170776,-0.19442927837371826,-0.33775657415390015,-0.21879443526268005,-0.37094247341156006,-0.11870795488357544,-0.13299834728240967,-0.1482338011264801,-0.17045533657073975,-0.13357391953468323,-0.1630297303199768,-0.11886334419250488,-0.14448153972625732,-0.13178032636642456,-0.0687856674194336,-0.152634859085083,-0.11660313606262207,-0.13598373532295227,-0.10540926456451416,-0.11982256174087524,-0.0839950442314148
4,0.0,0.0,0.00040096044540405273,-0.12841111421585083,-0.029893159866333008,-0.20170634984970093,-0.07421568036079407,-0.23564636707305908,-0.10468035936355591,-0.2358449101448059,-0.08673131465911865,-0.21407318115234375,-0.1336463987827301,-0.3058013319969177,-0.15815392136573792,-0.3455348610877991,-0.1799633502960205,-0.37169915437698364,-0.11521068215370178,-0.1615566611289978,-0.15752506256103516,-0.2622107267379761,-0.18235734105110168,-0.3193897008895874,-0.19859182834625244,-0.3537188768386841,-0.12883883714675903,-0.10795122385025024,-0.13130152225494385,-0.18254554271697998,-0.1139921247959137,-0.18791413307189941,-0.09835174679756165,-0.1704539656639099,-0.13272590935230255,-0.06038498878479004,-0.12652790546417236,-0.12401038408279419,-0.111214280128479,-0.12422925233840942,-0.09504860639572144,-0.10788881778717041
4,0.0,0.0,-0.034261465072631836,-0.16420036554336548,-0.10190117359161377,-0.2811904847621918,-0.19345521926879883,-0.31961673498153687,-0.2581707239151001,-0.308385968208313,-0.09129703044891357,-0.38781577348709106,-0.2079322338104248,-0.47980454564094543,-0.2734218239784241,-0.5322060286998749,-0.32644039392471313,-0.5765405595302582,-0.10020333528518677,-0.31094345450401306,-0.23600950837135315,-0.426868200302124,-0.3182859420776367,-0.48768842220306396,-0.37509578466415405,-0.5331146419048309,-0.11841273307800293,-0.20603013038635254,-0.25524666905403137,-0.28147849440574646,-0.25333890318870544,-0.22163361310958862,-0.2265123426914215,-0.1782345175743103,-0.1394404172897339,-0.09232699871063232,-0.24570107460021973,-0.15966904163360596,-0.23854655027389526,-0.1290861964225769,-0.2115834653377533,-0.10068017244338989
4,0.0,0.0,-0.0032545924186706543,-0.12806332111358643,-0.0396723747253418,-0.20442795753479004,-0.08592891693115234,-0.22777414321899414,-0.123472660779953,-0.20622777938842773,-0.07717430591583252,-0.23094314336776733,-0.1455691158771515,-0.34239667654037476,-0.18016549944877625,-0.3982749581336975,-0.21121150255203247,-0.4360412657260895,-0.10737985372543335,-0.17084652185440063,-0.17137810587882996,-0.29346686601638794,-0.21072188019752502,-0.36622196435928345,-0.2410828173160553,-0.4103572964668274,-0.12979775667190552,-0.10671919584274292,-0.16187512874603271,-0.19419044256210327,-0.1429165005683899,-0.19544923305511475,-0.12374171614646912,-0.172646164894104,-0.14382556080818176,-0.050707995891571045,-0.16440540552139282,-0.13706648349761963,-0.14700919389724731,-0.137121319770813,-0.13026753067970276,-0.1145431399345398
4,0.0,0.0,-0.006345570087432861,-0.15280210971832275,-0.04853147268295288,-0.23309826850891113,-0.10083812475204468,-0.2648385167121887,-0.14194843173027039,-0.25489675998687744,-0.0905093252658844,-0.27956902980804443,-0.16592788696289062,-0.38707324862480164,-0.20588529109954834,-0.44288313388824463,-0.2410421371459961,-0.4793344736099243,-0.12223869562149048,-0.21206223964691162,-0.20007070899009705,-0.3338136076927185,-0.24528250098228455,-0.40885257720947266,-0.2804078757762909,-0.45584508776664734,-0.14629244804382324,-0.1349523663520813,-0.19066011905670166,-0.2162388563156128,-0.16870418190956116,-0.21638154983520508,-0.14782780408859253,-0.1922573447227478,-0.1593230664730072,-0.06078541278839111,-0.19611388444900513,-0.1482831835746765,-0.17655301094055176,-0.14763516187667847,-0.15444180369377136,-0.12444251775741577
4,0.0,0.0,-0.0073021650314331055,-0.1312231421470642,-0.04859191179275513,-0.20468735694885254,-0.09491473436355591,-0.2293616533279419,-0.13256633281707764,-0.21599239110946655,-0.06829386949539185,-0.2578604221343994,-0.14492130279541016,-0.35964256525039673,-0.18443608283996582,-0.4134496748447418,-0.2192007303237915,-0.4499097168445587,-0.09556829929351807,-0.20002412796020508,-0.1710163950920105,-0.3136523365974426,-0.21087965369224548,-0.3810352683067322,-0.24207937717437744,-0.42448484897613525,-0.12048548460006714,-0.1319149136543274,-0.17573624849319458,-0.2112635374069214,-0.1564198136329651,-0.20758569240570068,-0.13577532768249512,-0.18482136726379395,-0.1384066939353943,-0.065243661403656,-0.1794973611831665,-0.15318793058395386,-0.1622302532196045,-0.15191584825515747,-0.14324533939361572,-0.13192570209503174
4,0.0,0.0,-0.005468904972076416,-0.13320225477218628,-0.049800992012023926,-0.21924126148223877,-0.09738117456436157,-0.23557937145233154,-0.1362318992614746,-0.20726531744003296,-0.059933364391326904,-0.25696414709091187,-0.14746862649917603,-0.3522457480430603,-0.19062775373458862,-0.4023493528366089,-0.22662022709846497,-0.44022703170776367,-0.08547252416610718,-0.1848180890083313,-0.1757780909538269,-0.300836443901062,-0.2220553457736969,-0.3684239387512207,-0.25679442286491394,-0.4121306240558624,-0.10961920022964478,-0.10980755090713501,-0.17714720964431763,-0.20029550790786743,-0.15345317125320435,-0.19392156600952148,-0.1286095380783081,-0.17157113552093506,-0.12848126888275146,-0.03953593969345093,-0.18019002676010132,-0.1342945694923401,-0.1585453748703003,-0.13310885429382324,-0.13597172498703003,-0.11132949590682983
4,0.0,0.0,-0.005345940589904785,-0.13090801239013672,-0.0472712516784668,-0.2235315442085266,-0.10548943281173706,-0.24562498927116394,-0.1465749740600586,-0.21716362237930298,-0.05320441722869873,-0.2965838313102722,-0.14767217636108398,-0.38566774129867554,-0.19525909423828125,-0.43711182475090027,-0.23600506782531738,-0.4762331545352936,-0.07437866926193237,-0.2282148003578186,-0.17225754261016846,-0.34145599603652954,-0.22689783573150635,-0.4056803584098816,-0.2694849967956543,-0.4494479298591614,-0.09819746017456055,-0.149580180644989,-0.18617582321166992,-0.20978307723999023,-0.16396236419677734,-0.18130570650100708,-0.13589251041412354,-0.15834864974021912,-0.12104606628417969,-0.06755483150482178,-0.18830031156539917,-0.13606226444244385,-0.1673494577407837,-0.1169898509979248,-0.14191663265228271,-0.09697824716567993
4,0.0,0.0,-0.006436944007873535,-0.1331760287284851,-0.0519411563873291,-0.2290099561214447,-0.11077302694320679,-0.24631920456886292,-0.15240907669067383,-0.21252337098121643,-0.05837041139602661,-0.29372209310531616,-0.15482813119888306,-0.3869578540325165,-0.2022271752357483,-0.4396134316921234,-0.24321752786636353,-0.47968173027038574,-0.08004188537597656,-0.2211187779903412,-0.1789669394493103,-0.34061944484710693,-0.2346665859222412,-0.4074594974517822,-0.2790292501449585,-0.4518986642360687,-0.10469847917556763,-0.14005446434020996,-0.19057583808898926,-0.2095685601234436,-0.16758620738983154,-0.1851353943347931,-0.13991492986679077,-0.16126346588134766,-0.12704646587371826,-0.05738550424575806,-0.19258838891983032,-0.13759350776672363,-0.1707729697227478,-0.11974477767944336,-0.14536744356155396,-0.09550422430038452
4,0.0,0.0,-0.016002237796783447,-0.14532703161239624,-0.06858557462692261,-0.22217917442321777,-0.12331205606460571,-0.22403353452682495,-0.1639256477355957,-0.19224560260772705,-0.08530652523040771,-0.26009517908096313,-0.17242640256881714,-0.35092103481292725,-0.21892136335372925,-0.3973656892776489,-0.260366827249527,-0.4335625171661377,-0.10857641696929932,-0.18675071001052856,-0.20576071739196777,-0.2918339967727661,-0.2603616416454315,-0.3524971902370453,-0.3038461208343506,-0.3935406804084778,-0.12968403100967407,-0.10646730661392212,-0.20616936683654785,-0.17359387874603271,-0.18509149551391602,-0.16641086339950562,-0.15964698791503906,-0.14679604768753052,-0.14406543970108032,-0.028594791889190674,-0.19781693816184998,-0.10119587182998657,-0.17865562438964844,-0.0961882472038269,-0.1561720371246338,-0.07959145307540894
4,0.0,0.0,-0.005449056625366211,-0.12415730953216553,-0.053028106689453125,-0.20668506622314453,-0.10413163900375366,-0.22185271978378296,-0.1445057988166809,-0.19472169876098633,-0.06884926557540894,-0.22426646947860718,-0.1543157696723938,-0.328260600566864,-0.1986865997314453,-0.37679779529571533,-0.23668187856674194,-0.40897321701049805,-0.09320873022079468,-0.15180706977844238,-0.18074268102645874,-0.27499502897262573,-0.22917097806930542,-0.34452134370803833,-0.26742881536483765,-0.3885703682899475,-0.11580008268356323,-0.07850116491317749,-0.18239766359329224,-0.18140119314193726,-0.1581140160560608,-0.17507880926132202,-0.13383394479751587,-0.15006691217422485,-0.1324394941329956,-0.014134407043457031,-0.18461787700653076,-0.11073744297027588,-0.16403698921203613,-0.11007392406463623,-0.14230775833129883,-0.08924710750579834
4,0.0,0.0,0.0074349045753479,-0.13840562105178833,-0.01572665572166443,-0.2235148549079895,-0.05504268407821655,-0.2635434865951538,-0.08751559257507324,-0.25190019607543945,-0.0819581151008606,-0.2386823296546936,-0.1216883659362793,-0.3536452054977417,-0.14450758695602417,-0.40430206060409546,-0.16713082790374756,-0.43861329555511475,-0.1146281361579895,-0.1916777491569519,-0.15148988366127014,-0.31760191917419434,-0.17739832401275635,-0.3897526264190674,-0.197441965341568,-0.43410181999206543,-0.13249191641807556,-0.13630706071853638,-0.12287172675132751,-0.22410839796066284,-0.10015097260475159,-0.2193872332572937,-0.08344888687133789,-0.1887723207473755,-0.1386299431324005,-0.08778965473175049,-0.12623286247253418,-0.14850127696990967,-0.10713320970535278,-0.15276706218719482,-0.08811020851135254,-0.1348612904548645
4,0.0,0.0,-0.09016916155815125,0.015989243984222412,-0.16888323426246643,-0.0539630651473999,-0.22153902053833008,-0.1449536681175232,-0.21993449330329895,-0.25228995084762573,-0.1816864013671875,-0.2123355269432068,-0.25377848744392395,-0.28856974840164185,-0.30004170536994934,-0.3329261541366577,-0.33457349240779877,-0.3873366117477417,-0.15719783306121826,-0.26757580041885376,-0.24271923303604126,-0.3649921417236328,-0.30612151324748993,-0.40739378333091736,-0.35019978880882263,-0.45279985666275024,-0.12062609195709229,-0.30412179231643677,-0.19711029529571533,-0.3228999376296997,-0.16459017992019653,-0.20555931329727173,-0.12272942066192627,-0.1411389708518982,-0.0834459662437439,-0.3237922191619873,-0.1653159260749817,-0.33296775817871094,-0.14793595671653748,-0.24009943008422852,-0.11061450839042664,-0.17980802059173584
